,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
852,52500,2060.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
853,55000,2070.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
854,57500,2150.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
855,60000,2100.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
856,62500,2210.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
857,65000,2220.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
858,67500,2190.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
859,70000,2160.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
860,72500,2240.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
861,75000,2270.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
862,77500,2300.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
863,80000,2290.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
864,2500,190.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
865,5000,390.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
866,7500,350.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
867,10000,840.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
868,12500,740.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
869,15000,860.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
870,17500,1070.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
871,20000,1140.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
872,22500,1250.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
873,25000,1280.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
874,27500,1440.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
875,30000,1460.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
876,32500,1480.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
877,35000,1510.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
878,37500,1680.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
879,40000,1690.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
880,42500,1770.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
881,45000,1910.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
882,47500,1850.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
883,50000,1800.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
884,52500,1990.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
885,55000,2020.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
886,57500,2030.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
887,60000,2080.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
888,62500,2150.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
889,65000,2190.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
890,67500,2150.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
891,70000,2160.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
892,72500,2450.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
893,75000,2350.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
894,77500,2590.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
895,80000,2460.0,asterix,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
896,2500,270.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
897,5000,400.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
898,7500,490.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
899,10000,550.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
900,12500,690.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
901,15000,750.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
902,17500,730.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
903,20000,940.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
904,22500,950.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
905,25000,910.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
906,27500,1150.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
907,30000,1170.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
908,32500,1300.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
909,35000,1360.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
910,37500,1480.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
911,40000,1510.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
912,42500,1590.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
913,45000,1660.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
914,47500,1620.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
915,50000,1580.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
916,52500,1590.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
917,55000,1550.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
918,57500,1570.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
919,60000,1570.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
920,62500,1620.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
921,65000,1670.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
922,67500,1750.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
923,70000,1760.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
924,72500,1800.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
925,75000,1950.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
926,77500,2010.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
927,80000,2080.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
928,2500,150.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
929,5000,260.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
930,7500,420.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
931,10000,630.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
932,12500,660.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
933,15000,820.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
934,17500,840.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
935,20000,890.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
936,22500,910.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
937,25000,890.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
938,27500,950.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
939,30000,1180.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
940,32500,1140.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
941,35000,1160.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
942,37500,1270.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
943,40000,1340.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
944,42500,1140.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
945,45000,1240.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
946,47500,1350.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
947,50000,1340.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
948,52500,1290.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
949,55000,1250.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
950,57500,1380.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
951,60000,1420.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
952,62500,1320.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
953,65000,1390.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
954,67500,1550.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
955,70000,1350.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
956,72500,1370.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
957,75000,1430.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
958,77500,1600.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
959,80000,1820.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
960,2500,290.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
961,5000,380.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
962,7500,320.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
963,10000,350.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
964,12500,350.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
965,15000,360.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
966,17500,330.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
967,20000,430.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
968,22500,590.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
969,25000,590.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
970,27500,690.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
971,30000,760.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
972,32500,850.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
973,35000,870.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
974,37500,1060.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
975,40000,890.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
976,42500,1030.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
977,45000,1160.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
978,47500,750.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
979,50000,930.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
980,52500,1330.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
981,55000,1530.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
982,57500,1140.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
983,60000,1110.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
984,62500,1010.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
985,65000,860.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
986,67500,930.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
987,70000,940.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
988,72500,910.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
989,75000,960.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
990,77500,1050.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
991,80000,920.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
992,2500,300.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
993,5000,350.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
994,7500,590.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
995,10000,520.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
996,12500,580.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
997,15000,730.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
998,17500,140.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
999,20000,160.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1000,22500,190.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1001,25000,260.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1002,27500,370.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1003,30000,360.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1004,32500,400.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1005,35000,680.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1006,37500,560.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1007,40000,540.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1008,42500,820.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1009,45000,1010.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1010,47500,830.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1011,50000,920.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1012,52500,1150.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1013,55000,1180.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1014,57500,1240.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1015,60000,1260.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1016,62500,1300.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1017,65000,1340.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1018,67500,1340.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1019,70000,1390.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1020,72500,1460.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1021,75000,1340.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1022,77500,1420.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1023,80000,1540.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1024,2500,5.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1025,5000,14.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1026,7500,12.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1027,10000,12.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1028,12500,14.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1029,15000,26.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1030,17500,24.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1031,20000,44.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1032,22500,38.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1033,25000,58.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1034,27500,56.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1035,30000,86.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1036,32500,98.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1037,35000,132.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1038,37500,154.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1039,40000,164.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1040,42500,176.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1041,45000,202.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1042,47500,210.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1043,50000,232.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1044,52500,198.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1045,55000,244.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1046,57500,212.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1047,60000,214.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1048,62500,260.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1049,65000,260.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1050,67500,260.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1051,70000,260.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1052,72500,260.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1053,75000,260.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1054,77500,260.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1055,80000,260.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1056,2500,6.666666666666668,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1057,5000,14.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1058,7500,12.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1059,10000,14.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1060,12500,18.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1061,15000,10.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1062,17500,12.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1063,20000,24.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1064,22500,44.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1065,25000,64.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1066,27500,42.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1067,30000,46.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1068,32500,52.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1069,35000,56.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1070,37500,62.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1071,40000,64.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1072,42500,80.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1073,45000,86.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1074,47500,88.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1075,50000,96.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1076,52500,116.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1077,55000,126.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
1078,57500,132.0,bank_heist,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
