,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
11216,42500,980.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11217,45000,980.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11218,47500,940.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11219,50000,960.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11220,52500,940.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11221,55000,1020.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11222,57500,1000.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11223,60000,940.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11224,62500,960.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11225,65000,980.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11226,67500,1000.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11227,70000,980.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11228,72500,1000.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11229,75000,960.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11230,77500,940.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11231,80000,960.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11232,2500,0.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11233,5000,80.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11234,7500,220.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11235,10000,480.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11236,12500,640.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11237,15000,680.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11238,17500,660.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11239,20000,1000.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11240,22500,1340.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11241,25000,1040.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11242,27500,920.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11243,30000,1680.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11244,32500,1940.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11245,35000,640.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11246,37500,980.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11247,40000,1360.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11248,42500,2680.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11249,45000,1200.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11250,47500,1040.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11251,50000,860.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11252,52500,620.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11253,55000,1340.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11254,57500,1380.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11255,60000,1560.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11256,62500,1400.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11257,65000,1740.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11258,67500,1740.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11259,70000,1660.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11260,72500,2040.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11261,75000,2000.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11262,77500,2520.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11263,80000,2580.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
11264,2500,20.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11265,5000,280.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11266,7500,680.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11267,10000,1020.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11268,12500,1500.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11269,15000,1380.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11270,17500,840.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11271,20000,2180.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11272,22500,2460.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11273,25000,2080.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11274,27500,3540.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11275,30000,1840.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11276,32500,2520.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11277,35000,2200.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11278,37500,2500.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11279,40000,2700.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11280,42500,2620.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11281,45000,2340.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11282,47500,2320.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11283,50000,3220.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11284,52500,2820.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11285,55000,2520.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11286,57500,2220.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11287,60000,3280.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11288,62500,2440.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11289,65000,2640.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11290,67500,1740.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11291,70000,2340.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11292,72500,1920.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11293,75000,2240.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11294,77500,2460.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11295,80000,2880.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11296,2500,666.6666666666666,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11297,5000,480.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11298,7500,1300.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11299,10000,2840.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11300,12500,3020.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11301,15000,3200.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11302,17500,3280.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11303,20000,3100.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11304,22500,2560.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11305,25000,4800.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11306,27500,5120.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11307,30000,4320.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11308,32500,5900.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11309,35000,5600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11310,37500,5260.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11311,40000,4920.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11312,42500,5320.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11313,45000,6600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11314,47500,7940.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11315,50000,8720.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11316,52500,9200.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11317,55000,10420.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11318,57500,10600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11319,60000,10600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11320,62500,10600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11321,65000,10600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11322,67500,10600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11323,70000,10600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11324,72500,10600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11325,75000,10600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11326,77500,10600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11327,80000,10600.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
11328,2500,0.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11329,5000,0.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11330,7500,0.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11331,10000,0.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11332,12500,20.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11333,15000,0.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11334,17500,0.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11335,20000,80.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11336,22500,40.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11337,25000,120.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11338,27500,160.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11339,30000,320.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11340,32500,160.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11341,35000,160.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11342,37500,300.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11343,40000,1260.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11344,42500,1100.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11345,45000,620.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11346,47500,680.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11347,50000,1420.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11348,52500,280.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11349,55000,1240.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11350,57500,940.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11351,60000,1160.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11352,62500,1960.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11353,65000,1080.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11354,67500,980.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11355,70000,940.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11356,72500,1540.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11357,75000,1080.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11358,77500,1760.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11359,80000,2260.0,road_runner,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11360,2500,0.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11361,5000,0.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11362,7500,0.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11363,10000,0.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11364,12500,20.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11365,15000,120.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11366,17500,0.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11367,20000,360.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11368,22500,1780.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11369,25000,480.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11370,27500,1040.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11371,30000,1080.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11372,32500,1780.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11373,35000,2480.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11374,37500,240.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11375,40000,2320.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11376,42500,3080.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11377,45000,4580.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11378,47500,4180.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11379,50000,7560.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11380,52500,8600.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11381,55000,9260.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11382,57500,9320.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11383,60000,9300.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11384,62500,9820.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11385,65000,10940.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11386,67500,11500.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11387,70000,12200.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11388,72500,12200.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11389,75000,12240.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11390,77500,12200.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11391,80000,12200.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
11392,2500,20.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11393,5000,320.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11394,7500,140.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11395,10000,240.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11396,12500,260.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11397,15000,700.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11398,17500,1640.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11399,20000,700.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11400,22500,780.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11401,25000,360.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11402,27500,380.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11403,30000,200.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11404,32500,1860.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11405,35000,5480.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11406,37500,6260.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11407,40000,6740.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11408,42500,7400.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11409,45000,7900.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11410,47500,8440.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11411,50000,7760.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11412,52500,8000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11413,55000,8040.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11414,57500,8860.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11415,60000,8900.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11416,62500,8840.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11417,65000,8920.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11418,67500,8920.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11419,70000,8980.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11420,72500,9340.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11421,75000,9140.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11422,77500,10300.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11423,80000,10000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
11424,2500,966.6666666666665,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11425,5000,1000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11426,7500,1000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11427,10000,1000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11428,12500,1000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11429,15000,1000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11430,17500,1000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11431,20000,1000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11432,22500,1000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11433,25000,1000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11434,27500,1000.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11435,30000,1020.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11436,32500,1460.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11437,35000,2260.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11438,37500,1280.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11439,40000,1540.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11440,42500,940.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11441,45000,1760.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11442,47500,2220.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
11443,50000,1520.0,road_runner,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
