,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
3898,67500,288.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3899,70000,280.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3900,72500,284.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3901,75000,296.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3902,77500,280.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3903,80000,272.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3904,2500,105.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3905,5000,136.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3906,7500,144.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3907,10000,188.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3908,12500,248.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3909,15000,292.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3910,17500,300.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3911,20000,312.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3912,22500,280.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3913,25000,284.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3914,27500,264.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3915,30000,288.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3916,32500,356.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3917,35000,352.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3918,37500,340.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3919,40000,344.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3920,42500,372.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3921,45000,364.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3922,47500,288.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3923,50000,336.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3924,52500,296.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3925,55000,276.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3926,57500,308.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3927,60000,340.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3928,62500,316.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3929,65000,260.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3930,67500,284.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3931,70000,292.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3932,72500,320.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3933,75000,360.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3934,77500,308.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3935,80000,312.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
3936,2500,40.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3937,5000,112.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3938,7500,176.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3939,10000,168.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3940,12500,172.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3941,15000,188.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3942,17500,172.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3943,20000,208.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3944,22500,160.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3945,25000,176.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3946,27500,188.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3947,30000,184.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3948,32500,208.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3949,35000,204.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3950,37500,124.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3951,40000,172.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3952,42500,180.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3953,45000,200.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3954,47500,276.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3955,50000,272.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3956,52500,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3957,55000,252.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3958,57500,232.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3959,60000,196.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3960,62500,232.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3961,65000,224.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3962,67500,256.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3963,70000,252.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3964,72500,264.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3965,75000,256.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3966,77500,268.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3967,80000,256.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3968,2500,60.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3969,5000,116.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3970,7500,84.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3971,10000,104.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3972,12500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3973,15000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3974,17500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3975,20000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3976,22500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3977,25000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3978,27500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3979,30000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3980,32500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3981,35000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3982,37500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3983,40000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3984,42500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3985,45000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3986,47500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3987,50000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3988,52500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3989,55000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3990,57500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3991,60000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3992,62500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3993,65000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3994,67500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3995,70000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3996,72500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3997,75000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3998,77500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3999,80000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4000,2500,1184.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4001,5000,2072.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4002,7500,2536.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4003,10000,2556.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4004,12500,1810.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4005,15000,3550.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4006,17500,4210.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4007,20000,4166.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4008,22500,4754.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4009,25000,5914.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4010,27500,4302.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4011,30000,4986.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4012,32500,5040.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4013,35000,4462.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4014,37500,4812.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4015,40000,4948.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4016,42500,6046.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4017,45000,6824.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4018,47500,6586.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4019,50000,6614.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4020,52500,5858.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4021,55000,6880.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4022,57500,7488.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4023,60000,6682.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4024,62500,6846.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4025,65000,7394.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4026,67500,7034.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4027,70000,7090.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4028,72500,7824.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4029,75000,7206.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4030,77500,6984.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4031,80000,7630.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
4032,2500,1214.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4033,5000,1396.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4034,7500,2232.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4035,10000,1586.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4036,12500,2546.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4037,15000,2978.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4038,17500,2772.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4039,20000,3204.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4040,22500,3222.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4041,25000,4208.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4042,27500,3922.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4043,30000,3518.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4044,32500,3680.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4045,35000,3586.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4046,37500,4278.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4047,40000,3638.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4048,42500,5128.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4049,45000,4694.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4050,47500,5122.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4051,50000,6346.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4052,52500,6336.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4053,55000,5850.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4054,57500,5978.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4055,60000,5954.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4056,62500,5336.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4057,65000,6590.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4058,67500,7002.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4059,70000,6092.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4060,72500,7110.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4061,75000,6970.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4062,77500,7040.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4063,80000,6688.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
4064,2500,1602.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4065,5000,1616.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4066,7500,4418.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4067,10000,4936.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4068,12500,5538.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4069,15000,5096.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4070,17500,7026.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4071,20000,8774.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4072,22500,7288.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4073,25000,7898.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4074,27500,7092.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4075,30000,6708.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4076,32500,7792.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4077,35000,7042.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4078,37500,8556.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4079,40000,11008.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4080,42500,9620.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4081,45000,8672.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4082,47500,9376.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4083,50000,10222.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4084,52500,9988.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4085,55000,10864.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4086,57500,10796.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4087,60000,10990.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4088,62500,11608.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4089,65000,11078.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4090,67500,11398.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4091,70000,12814.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4092,72500,14522.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4093,75000,13640.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4094,77500,13436.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4095,80000,12148.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
4096,2500,1060.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4097,5000,1872.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4098,7500,1506.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4099,10000,1202.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4100,12500,2380.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4101,15000,2794.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4102,17500,3198.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4103,20000,2582.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4104,22500,2840.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4105,25000,3132.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4106,27500,2946.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4107,30000,3498.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4108,32500,4406.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4109,35000,3900.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4110,37500,4380.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4111,40000,4872.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4112,42500,5506.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4113,45000,5866.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4114,47500,5378.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4115,50000,6712.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4116,52500,6670.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4117,55000,6130.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4118,57500,5238.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4119,60000,5792.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4120,62500,6742.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4121,65000,6314.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4122,67500,6056.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4123,70000,6324.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4124,72500,6796.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4125,75000,5838.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4126,77500,5906.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4127,80000,6174.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
4128,2500,408.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
4129,5000,1062.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
4130,7500,1344.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
4131,10000,1834.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
